date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:16.967,SeleneSNum0001  ,24.0,24.0,181,3919982,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:17.031,SeleneSNum0001  ,24.0,24.0,182,3920032,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:01:17.031,SeleneSNum0001  ,24.0,24.0,183,3920049,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:17.099,SeleneSNum0001  ,24.0,24.0,184,3920096,3000,E280116060000204AC6AD1FC,E6CF,-71.9,7,0,N/A
20211208,15:01:17.099,SeleneSNum0001  ,24.0,24.0,185,3920118,3000,E280116060000204AC6AD1FD,F6EE,-74.4,7,0,N/A
20211208,15:01:17.168,SeleneSNum0001  ,24.0,24.0,186,3920174,3000,E280116060000204AC6AD1FC,E6CF,-71.9,7,0,N/A
20211208,15:01:17.168,SeleneSNum0001  ,24.0,24.0,187,3920197,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211208,15:01:17.231,SeleneSNum0001  ,24.0,24.0,188,3920238,3000,E280116060000204AC6AD1FD,F6EE,-75.0,7,0,N/A
20211208,15:01:17.231,SeleneSNum0001  ,24.0,24.0,189,3920255,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:01:17.305,SeleneSNum0001  ,24.0,24.0,190,3920306,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:01:17.305,SeleneSNum0001  ,24.0,24.0,191,3920317,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:17.355,SeleneSNum0001  ,24.0,24.0,192,3920375,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211208,15:01:17.355,SeleneSNum0001  ,24.0,24.0,193,3920384,3000,E280116060000204AC6AD1FD,F6EE,-74.4,5,0,N/A
20211208,15:01:17.420,SeleneSNum0001  ,24.0,24.0,194,3920426,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
