date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:18.459,SeleneSNum0001  ,24.0,24.0,167,7649417,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211209,12:18:18.459,SeleneSNum0001  ,24.0,24.0,168,7649422,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211209,12:18:18.524,SeleneSNum0001  ,24.0,24.0,169,7649481,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211209,12:18:18.524,SeleneSNum0001  ,24.0,24.0,170,7649493,3000,E280116060000204AC6AD1FE,C68D,-67.9,3,0,N/A
20211209,12:18:18.524,SeleneSNum0001  ,24.0,24.0,171,7649497,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211209,12:18:18.598,SeleneSNum0001  ,24.0,24.0,172,7649543,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:18.598,SeleneSNum0001  ,24.0,24.0,173,7649549,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:18.598,SeleneSNum0001  ,24.0,24.0,174,7649554,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:18.660,SeleneSNum0001  ,24.0,24.0,175,7649622,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:18.660,SeleneSNum0001  ,24.0,24.0,176,7649637,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:18.660,SeleneSNum0001  ,24.0,24.0,177,7649641,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211209,12:18:18.722,SeleneSNum0001  ,24.0,24.0,178,7649683,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:18.722,SeleneSNum0001  ,24.0,24.0,179,7649691,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211209,12:18:18.722,SeleneSNum0001  ,24.0,24.0,180,7649701,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:18.777,SeleneSNum0001  ,24.0,24.0,181,7649736,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211209,12:18:18.777,SeleneSNum0001  ,24.0,24.0,182,7649756,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
